# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.22318271	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	12.79380922	3.14750427	1.48462860	0.02021486	3.04553873	3.36577654	0.00000000	 
0.21106103	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	20.64999773	4.22610262	1.62285576	0.03384650	3.44616123	3.80179933	0.00000000	 
0.20754051	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	24.98113448	4.66078580	1.67373933	0.04075254	3.57913130	3.94514838	0.00000000	 
0.19988452	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	45.21888309	5.96515081	1.81955221	0.06887471	3.90020879	4.28798090	0.00000000	 
0.19829674	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	54.18754256	6.33798628	1.86121289	0.07985018	3.97300798	4.36498747	0.00000000	 
0.19545898	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	83.62352190	7.17767381	1.95926304	0.11227894	4.10916179	4.50818511	0.00000000	 
0.19483436	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	94.91236819	7.40920030	1.98808349	0.12373842	4.14023637	4.54070243	0.00000000	 
0.19342289	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	136.39136103	8.04515242	2.07364768	0.16309878	4.21202894	4.61556533	0.00000000	 
0.19342289	1.00000000	50.00000000	-0.08000000	0.72500000	0.00000000	3.14159265	2.01061930	136.39136103	8.04515242	2.07364768	0.16309878	4.21202894	4.61556533	0.00000000	 
0.19629813	1.00000000	50.00000000	-0.08000000	0.75000000	0.00000000	3.14159265	2.01061930	126.31068280	7.75252719	2.08311001	0.21751826	3.59662422	7.39095200	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.75000000	2.00000000	0.00000000	0.00000000	0.01522187	0.01486199	0.02941361	0.00000001	0.01171197	0.01363157	0.00000000	 
0.66994214	1.00000000	50.00000000	-0.08000000	0.75000000	2.00000000	0.00000000	0.00000000	0.21863709	0.16424140	0.28870004	0.00000821	0.16079104	0.19154404	0.00000000	 
0.39044104	1.00000000	50.00000000	-0.08000000	0.75000000	0.00000000	3.14159265	2.01061930	1.46372000	0.52101228	0.77310137	0.00075646	0.85973731	1.13686017	0.00000000	 
0.35047665	1.00000000	50.00000000	-0.08000000	0.75000000	0.00000000	3.14159265	2.01061930	2.02796584	0.60209355	0.87418484	0.00150884	1.09334878	1.49634882	0.00000000	 
